70000000.0,154937680.0,134.0,6.6,12.0,2.046354270456789,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21000000.0,41170784.0,123.0,7.6,11.0,2.6089833940010125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4000000.0,13401952.0,109.0,6.6,12.0,1.2248287002693097,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15000000.0,49469904.0,92.0,6.9,12.0,2.1509580427997914,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21000000.0,480314.0,87.0,5.0,12.0,1.7503086311938232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32000000.0,5914908.0,108.0,5.9,12.0,1.6659753223799283,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19000000.0,68673228.0,141.0,7.2,12.0,2.4552708145794933,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9000000.0,21510851.0,84.0,4.8,12.0,2.065380902571501,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47000000.0,38085778.0,75.0,4.6,12.0,2.575652869948728,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20000000.0,10337477.0,84.0,4.7,11.0,2.407588865026431,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13000000.0,75511123.0,114.0,6.1,11.0,1.7241064140719309,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30000000.0,35078241.0,92.0,6.3,12.0,2.151685688704392,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
86000000.0,107944236.0,94.0,6.0,12.0,2.4528597564800774,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10000000.0,25399945.0,84.0,5.6,11.0,1.968645027719253,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60000000.0,137587063.0,96.0,7.0,11.0,2.135373523203475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100000.0,362222.0,83.0,6.5,40.0,1.0216794071354962,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000000.0,22179430.0,108.0,6.6,11.0,2.4226787016639326,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25000000.0,16158487.0,111.0,5.8,12.0,1.7839646685496096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17000000.0,57103895.0,109.0,6.4,12.0,2.0676768583842606,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20000000.0,86865564.0,86.0,3.2,11.0,1.713727474826143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16000000.0,1109660.0,90.0,5.6,11.0,2.264820814724393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50000000.0,82169884.0,121.0,6.0,11.0,0.7699035711269447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60000000.0,95673607.0,101.0,5.0,11.0,2.03703939312351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
150000000.0,623722818.0,111.0,7.5,11.0,3.0208165167641523,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13000000.0,4857367.0,120.0,6.7,12.0,1.9431185418575618,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13000000.0,11130889.0,104.0,6.2,12.0,1.9260202208056592,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15500000.0,7385434.0,95.0,6.3,12.0,2.192845782168189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5000000.0,3000000.0,94.0,4.8,48.0,-0.4785891798353112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14500000.0,22963701.0,128.0,6.7,12.0,2.3047374749571863,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3700000.0,3338228.0,98.0,6.4,12.0,2.6030648743114972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5000000.0,3833507.0,95.0,6.8,12.0,1.1546034474567908,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
110000000.0,228738393.0,114.0,5.2,11.0,2.4767361956807017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10000000.0,31609243.0,100.0,6.6,11.0,1.8023381504825409,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
40000000.0,145896422.0,96.0,6.2,11.0,1.9736209201895527,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30000000.0,77566815.0,101.0,6.3,11.0,2.096905775298658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10000000.0,20342161.0,84.0,5.6,11.0,1.496996161684332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15000000.0,10903846.0,116.0,6.6,12.0,1.953084778310996,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
994000.0,165000.0,89.0,6.2,12.0,1.6544118516904338,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12000000.0,80573774.0,121.0,7.4,11.0,2.605293330055206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
70000000.0,76066841.0,96.0,5.9,11.0,2.2425654131633053,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
818418.0,4851244.0,152.0,7.3,13.0,1.4787791897394855,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13000000.0,8475466.0,100.0,6.1,32.0,0.6335054505470648,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
65000000.0,84785914.0,157.0,7.3,11.0,2.948841012825689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2000000.0,30.0,90.0,4.0,12.0,-0.3318499359318362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
65000000.0,422610419.0,117.0,7.0,12.0,2.896376360797682,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8.0,21.0,92.0,6.7,12.0,1.6370561923026958,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11000000.0,88489643.0,119.0,6.7,12.0,2.239316804768955,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16500000.0,37311672.0,120.0,6.9,11.0,2.057928920677422,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12000000.0,20138836.0,122.0,6.8,12.0,1.4523795761345657,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11000000.0,13196245.0,90.0,5.0,11.0,1.3777746714114818,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20000000.0,84146832.0,96.0,5.8,11.0,2.3188288459833104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20000000.0,22217407.0,89.0,6.2,11.0,2.376172115191185,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20000000.0,22222308.0,124.0,7.1,11.0,2.3052951175580527,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
61000000.0,95696996.0,124.0,6.9,11.0,2.6565406026208613,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34000000.0,95608995.0,90.0,6.0,11.0,2.4299543007966222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21000000.0,26193068.0,145.0,7.2,12.0,2.0069395292821444,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16000000.0,5367030.0,99.0,6.6,11.0,2.4976166181812434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
40000000.0,62771059.0,99.0,5.4,11.0,2.2850157520564047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
150000000.0,169332978.0,95.0,6.7,11.0,2.354188059428258,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18000000.0,1196307.0,115.0,6.4,12.0,1.6163310997348317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50000000.0,32017803.0,107.0,7.0,11.0,2.5428273054552286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25000000.0,11772461.0,116.0,6.4,12.0,1.5656657370733778,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
50000000.0,9448082.0,114.0,6.6,12.0,1.7770941234750972,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60795000.0,73090611.0,109.0,5.4,11.0,2.2950825189384165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20000000.0,117760134.0,105.0,6.6,11.0,2.8907547956389523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45000000.0,30822861.0,99.0,5.4,11.0,2.4070846481317054,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15500000.0,1237615.0,93.0,5.5,13.0,1.840549792127633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25000000.0,5549200.0,96.0,5.5,12.0,1.7256120099990406,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19000000.0,35300645.0,80.0,6.0,11.0,2.0428176239329523,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10000000.0,17500000.0,97.0,5.8,11.0,2.235512804577567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25000000.0,229736344.0,90.0,6.1,11.0,2.3222435922572204,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30000000.0,26810113.0,102.0,6.0,11.0,1.8078793431127371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
258000000.0,890871626.0,139.0,5.9,11.0,3.318332487029358,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22000000.0,68000000.0,115.0,6.5,12.0,2.241741178384704,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8000000.0,2019009.0,124.0,6.1,13.0,-0.1499697653765848,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4200000.0,38862717.0,132.0,6.2,12.0,2.0054020287211918,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2380000.0,8176544.0,101.0,7.4,12.0,0.9221288568101578,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30000000.0,219076518.0,129.0,6.2,11.0,2.2037053097292167,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
50000000.0,90450008.0,117.0,6.5,11.0,2.050018523969155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15000000.0,64238440.0,100.0,6.5,11.0,2.556001055947706,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
160000000.0,798958165.0,93.0,6.0,11.0,2.644221046082769,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
160000.0,20710513.0,85.0,7.4,11.0,2.337668798983227,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
300000000.0,961000000.0,169.0,6.9,11.0,3.445650025392021,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4000000.0,8059140.0,102.0,6.0,12.0,1.7768662808905018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20000000.0,41637263.0,120.0,6.8,11.0,2.0046926718873976,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9000000.0,2955039.0,97.0,6.0,11.0,1.085736753573707,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30000000.0,16930884.0,108.0,5.7,11.0,2.1462782402958664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
85000000.0,311312624.0,122.0,6.5,11.0,2.498378824467602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2000000.0,300000.0,90.0,6.7,12.0,0.3166287942063933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000.0,10018.0,78.0,6.2,12.0,0.8722832524131444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10200000.0,35619521.0,93.0,5.6,11.0,2.1879311939791166,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
85000000.0,149044513.0,85.0,5.9,11.0,2.444634764346663,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
130000000.0,289047763.0,92.0,5.4,11.0,2.5591057011272205,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8000000.0,426224.0,91.0,6.6,12.0,1.664835721763538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25000000.0,25037897.0,113.0,6.7,11.0,2.5961600432848866,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16000.0,1000000.0,66.0,3.5,65.0,-0.11375565644620825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10000000.0,7177143.0,126.0,6.9,12.0,2.2622384021657593,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000000.0,265198.0,87.0,6.0,12.0,1.543689486323275,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
250000.0,340147.0,82.0,5.9,26.0,-5.804819018833972,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9000000.0,24538513.0,123.0,7.3,11.0,1.9119227808896209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2224000.0,28000000.0,100.0,6.0,14.0,-0.0112864530670401,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16000000.0,18928871.0,100.0,6.7,11.0,2.819603263304088,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25000000.0,94679598.0,104.0,6.5,11.0,2.2188647310324936,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9000000.0,46.0,90.0,6.9,11.0,2.178484179008372,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
110000000.0,383531464.0,128.0,6.4,11.0,2.700423793845613,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35000000.0,69307224.0,91.0,5.3,11.0,1.9603871356745648,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
175000000.0,173000000.0,96.0,5.3,11.0,2.214505181688542,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150000000.0,709709780.0,144.0,6.6,11.0,1.7205690062333303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17000000.0,2626800.0,96.0,4.4,11.0,2.1619193973569057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
150000000.0,938212738.0,138.0,7.4,11.0,3.0617213046931053,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85000000.0,186072214.0,115.0,5.8,11.0,1.8939849257194088,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
70000000.0,135560026.0,127.0,7.2,11.0,2.6935810256324517,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75000000.0,527068851.0,87.0,6.9,11.0,2.6604630829825933,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12000000.0,9620399.0,105.0,4.0,11.0,1.6016958196276283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28000000.0,92601050.0,104.0,6.1,11.0,2.2692678877960804,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
70000000.0,442824138.0,115.0,7.3,11.0,2.89995177816863,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4000000.0,2426851.0,90.0,6.2,11.0,1.5529308393668648,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20000000.0,121463226.0,113.0,7.0,11.0,2.7853263160541606,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
140000000.0,258022233.0,91.0,6.1,11.0,2.273991258021793,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67000000.0,25303038.0,102.0,5.0,11.0,2.1883570433801802,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16500000.0,13620075.0,108.0,6.0,11.0,1.8662302208074584,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
70000000.0,86658558.0,110.0,6.5,11.0,2.6277315053474664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6000000.0,18197398.0,89.0,4.4,11.0,1.6890275328637274,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
80000000.0,15071514.0,99.0,5.7,11.0,1.6541888824118465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25000000.0,40452643.0,103.0,6.0,11.0,2.4913717889976037,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20000000.0,47738099.0,106.0,6.1,11.0,1.9116227101268404,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15000000.0,80253908.0,109.0,5.9,11.0,2.4516667757071335,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20000000.0,16974459.0,105.0,6.4,11.0,1.8889126466381752,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15000000.0,20380.0,93.0,5.7,11.0,2.083329473866954,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55000000.0,70016220.0,122.0,6.9,11.0,2.8947562430889824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39000000.0,26820641.0,86.0,6.3,11.0,1.98225392559442,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30000000.0,129266061.0,123.0,7.4,11.0,2.18754880656576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
852510.0,1185783.0,113.0,7.4,11.0,2.3016252324752937,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000000.0,1431623.0,102.0,7.3,11.0,0.6870259842050087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70000000.0,69766619.0,122.0,6.4,11.0,2.4683283188571106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23000000.0,29541790.0,124.0,6.6,11.0,2.2622371527589666,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2200000.0,11502151.0,157.0,7.2,12.0,1.4114873363128917,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24000000.0,9576495.0,97.0,5.7,11.0,2.434918906306639,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4000000.0,46474.0,105.0,6.2,11.0,1.5393778288216735,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
51500000.0,55112356.0,100.0,7.2,11.0,2.2923235227109107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8000000.0,458232.0,99.0,5.8,11.0,1.0791582805971855,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22000000.0,413454.0,97.0,5.8,11.0,2.376918611138929,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45000000.0,148412065.0,94.0,6.1,11.0,1.1016523297238048,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25000000.0,59192128.0,101.0,5.6,11.0,2.00902538101149,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15000000.0,56255142.0,148.0,7.8,11.0,2.7358947841000782,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22000000.0,147880543.0,110.0,6.0,11.0,2.264641867505815,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
60000000.0,127766650.0,116.0,5.7,11.0,2.2137114740167543,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25000000.0,68377859.0,98.0,6.5,11.0,2.1901492729641814,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16000000.0,24377151.0,91.0,7.1,11.0,1.870797672555988,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21000000.0,54926886.0,117.0,6.5,11.0,2.024476250598894,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
55000000.0,74237563.0,114.0,6.6,11.0,2.029232264796108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25000000.0,92991835.0,119.0,6.6,11.0,2.0614147815976342,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12000000.0,11293663.0,106.0,7.1,11.0,2.08257637295782,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30000000.0,75505973.0,113.0,6.2,11.0,2.1707149483041808,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27500000.0,24748670.0,120.0,6.2,11.0,2.60139685009279,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16000000.0,2849142.0,113.0,6.7,11.0,2.437664262194186,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19000000.0,34619699.0,113.0,7.2,11.0,1.816210751887693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30000000.0,14711793.0,160.0,7.0,11.0,2.3136548960142598,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8000000.0,143451.0,107.0,6.3,12.0,1.1101531032061944,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3800000.0,17804565.0,122.0,6.6,11.0,2.3108527217691166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15000000.0,55184721.0,113.0,6.1,11.0,0.7011371753677771,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10000000.0,139352633.0,93.0,5.9,11.0,2.504207762457852,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
100000000.0,266465037.0,157.0,7.4,11.0,2.2663921594863,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
150000000.0,287594577.0,91.0,5.7,11.0,2.1718354277758407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18000000.0,25005257.0,117.0,6.9,11.0,2.2310855467069692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14000000.0,19777647.0,112.0,7.5,11.0,2.4060676964780474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25000000.0,171600000.0,122.0,7.7,11.0,2.74505589881648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1000000.0,18479.0,87.0,6.0,11.0,0.6064404844231174,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25000000.0,66122026.0,114.0,7.2,11.0,2.1831310620022646,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,4.0,113.0,6.8,12.0,0.3963227774016076,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35000000.0,63215872.0,92.0,6.0,11.0,1.759556474187955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100000000.0,97838349.0,116.0,5.5,11.0,1.705129474048591,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70000000.0,195735876.0,115.0,5.5,11.0,2.297692644461526,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45000000.0,4607608.0,139.0,6.5,11.0,1.650071089129392,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17000000.0,374743.0,144.0,5.2,12.0,1.8313948399887299,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4000000.0,7537453.0,159.0,6.6,11.0,1.9424411389915681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18000000.0,57096190.0,126.0,6.7,11.0,2.1324658245420296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
85000000.0,340487652.0,107.0,6.6,11.0,2.4377973970949807,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24000000.0,99965753.0,89.0,5.9,11.0,2.6221466466142065,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8000000.0,7766240.0,98.0,5.7,11.0,2.2275068502800464,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9100000.0,37707444.0,170.0,7.2,11.0,1.4779971329542267,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
86000000.0,14373825.0,84.0,6.3,11.0,1.956717538271589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
180000000.0,372234864.0,113.0,5.8,11.0,2.440726505628576,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
150000000.0,585349010.0,101.0,6.9,11.0,2.4318007487087763,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60000000.0,361366633.0,92.0,5.5,11.0,2.4685429077421035,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20000000.0,4001121.0,135.0,6.6,11.0,2.235542853501174,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7500000.0,231411584.0,96.0,7.0,11.0,2.4673866503135726,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10000000.0,21786738.0,111.0,6.1,11.0,2.4087086874331893,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5000000.0,782102.0,90.0,6.2,11.0,1.2511582530565637,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
900000.0,82701.0,86.0,6.0,12.0,1.0234971428185309,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1300000.0,639000.0,135.0,5.0,12.0,-3.110896241963213,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45000000.0,175372502.0,97.0,7.0,11.0,2.2050431546682754,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20000000.0,73276047.0,128.0,7.3,11.0,1.7867581501221053,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
